panel,station_id,label_code,label,epsilon,seed,method,calibration,sample_rule,n_rows,positive_rows,fault_rate,normalization_p01,normalization_p99,auroc,auprc,precision_at_k,estimated_bucket,estimated_fault_rate,runtime_sec,selected_by_auprc
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.37747151808625706,0.0008720755032643001,0.0,6,0.09796742850513881,0.5150222470110748,0
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.4690215810588698,0.0012776421933335172,0.0,0,1.0,0.1190184989827685,1
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.4244700271744387,0.0009689117287167015,0.0,4,0.01,0.008544355019694194,0
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.3506883885696987,0.0008305204392958002,0.0,6,0.09454929060618096,0.5159896130207926,0
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.5308648951525512,0.0014681955416986562,0.0,0,1.0,0.11946040799375623,1
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.4641539728744325,0.0010559662932687621,0.0,7,0.01,0.008410843991441652,0
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.40044846138782747,0.0008980427178384981,0.0,7,0.10667458381988751,0.5155580959981307,0
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.4694631190228198,0.0011051203169088173,0.0,22,1.0,0.11938032097532414,0
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.5290961979203257,0.0020874362703709798,0.0,26,0.01,0.008171454013790935,0
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.576575274077649,0.004359632824313015,0.0,24,0.10788961658712877,0.5027673910080921,1
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.42036721975999475,0.000953197379545449,0.0,22,1.0,0.11978492001071572,0
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.48766459676655743,0.0012448772033172937,0.0,23,0.01,0.008467333012958989,1
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.31623926402646646,0.0007946690421161393,0.0,7,0.07086095631051126,0.5059495379973669,0
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.4623148535611004,0.0010655779326568021,0.0,22,1.0,0.11943158699432388,0
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.4746728257988494,0.0012993865964402412,0.0,23,0.01,0.008366243011550978,1
hadisd_multistation_streak_pmldp,031394-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,59,0.00118,-1.0,20.0,0.4017893656888009,0.000908782584351929,0.0,7,0.06908549959623507,0.5058751759934239,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.5942739576730168,0.0013066981707223018,0.0,0,1.0,0.11925695498939604,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.5117881649039692,0.0010610894667725723,0.0,22,0.02,0.008348775998456404,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.7689133553531512,0.00648752503816943,0.022222222222222223,28,0.12322760900715726,0.5151443740178365,1
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.631576863621704,0.00133319411805391,0.0,0,1.0,0.11910860298667103,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.45809806603721126,0.0008076272882106428,0.0,15,0.02,0.008619758998975158,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.7929158464840579,0.006522950744326955,0.0,28,0.12048320990621672,0.5155411559971981,1
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.6736694135833361,0.0016433254823623015,0.0,0,1.0,0.11940475000301376,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.4842331431621793,0.0010950157274478456,0.0,15,0.02,0.0086816220136825,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.843947107952713,0.029933891582521063,0.044444444444444446,28,0.1226211850589939,0.5139882049988955,1
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.7889709627553687,0.0029928491196799796,0.0,22,1.0,0.11872220199438743,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.6872282832326871,0.0014118841870175843,0.0,15,0.02,0.00835286799701862,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.8433430087078371,0.047774355353897006,0.044444444444444446,30,0.056120548645439375,0.5039655509754084,1
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.7895341362782059,0.0027325225576154896,0.0,22,1.0,0.11898339199251495,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.6960255340917937,0.0015110631037921435,0.0,15,0.03,0.008177408017218113,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.8441931071297502,0.07155402571885891,0.17777777777777778,30,0.05496108037257516,0.503421753004659,1
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.7687643323435537,0.0025398981027287427,0.0,22,1.0,0.11886461998801678,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.7057106951812187,0.0015350292851598615,0.0,15,0.02,0.008277827000711113,0
hadisd_multistation_streak_pmldp,031394-99999,DSS,dew point straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,45,0.0009,-4.0,16.0,0.8297979292474338,0.034251207010867354,0.08888888888888889,30,0.0553423694086851,0.5031548319966532,1
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.45387214163758033,0.0009941724769782613,0.0,0,1.0,0.11950677802087739,1
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.43228486365617896,0.0008335696585265755,0.0,23,0.01,0.00843591699958779,0
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.3572345796840087,0.0007071385531598956,0.0,6,0.12351532415488259,0.518164520006394,0
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.4081824677980339,0.0008935275458033397,0.0,0,1.0,0.11893365401192568,1
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.46492542283274346,0.0008744271146418157,0.0,24,0.01,0.008518196002114564,0
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.4629974109321012,0.0008634637258523889,0.0,24,0.13648408008389795,0.5151729339850135,0
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.3595740151879454,0.0007662107907072863,0.0,0,1.0,0.11876434599980712,1
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.3494583875871824,0.0007093131270660479,0.0,0,0.01,0.008443969010841101,0
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.20726924631036375,0.0005779541949289076,0.0,6,0.11987785212787874,0.5168769690208137,0
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.2912333678842,0.0006680105097817357,0.0,22,1.0,0.11918463901383802,1
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.26895275737569757,0.0006084890383842007,0.0,23,0.01,0.008203728997614235,0
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.2401369668806042,0.0005958836400309036,0.0,23,0.10733502750712454,0.5049324979772791,0
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.30576638575191445,0.0006395839577240641,0.0,22,1.0,0.11931378100416623,1
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.2777667011630582,0.0006205964213065351,0.0,8,0.01,0.009118230023887008,0
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.17369879624889534,0.0005698522712097996,0.0,23,0.10134163927914469,0.5067654970043804,0
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.3673857523229908,0.0007250492302066454,0.0,22,1.0,0.12000403899583034,0
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.4637847131004711,0.0010094744691788548,0.0,20,0.02,0.008368210983462632,1
hadisd_multistation_streak_pmldp,033465-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,49,0.00098,1.0,22.0,0.22930594431522483,0.0005957824778360473,0.0,23,0.1085994209658148,0.5027367639995646,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.46257127320513947,0.016560090562218622,0.017654476670870115,0,1.0,0.11930294998455793,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,2.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.5226801613309664,0.019427296846081063,0.029003783102143757,13,0.01,0.008513632987160236,1
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,2.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.43376613877945325,0.013548016643365128,0.01639344262295082,25,0.17751075938784328,0.5163949620036874,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,2.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.442071852262892,0.015142133763181702,0.021437578814627996,0,1.0,0.11905875900993124,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,2.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.5321329578412487,0.021422344856137965,0.04539722572509458,13,0.01,0.008503377001034096,1
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,2.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.41976832000675735,0.014700134804701262,0.02269861286254729,25,0.17778474656704502,0.5164046029967722,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,2.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.4528471238585453,0.014916013114720333,0.012610340479192938,0,1.0,0.11902844198630191,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,2.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.5339512922107295,0.02056433080833246,0.0403530895334174,16,0.02,0.00847857998451218,1
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,2.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.42185362497379947,0.012666669012074224,0.0,25,0.1774465041482655,0.515811063000001,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,4.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.42514683895408417,0.016034784714163457,0.013871374527112233,22,1.0,0.11941154400119558,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,4.0,0,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.5261395544175517,0.025372322966125956,0.05296343001261034,15,0.02,0.008621131011750549,1
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,4.0,0,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.40843874646342443,0.020612118560588543,0.04918032786885246,24,0.13985562419084627,0.5044210490013938,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,4.0,1,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.4217484640573519,0.013590593479432136,0.011349306431273645,22,1.0,0.11906225301208906,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,4.0,1,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.538618158649395,0.02813880185207531,0.05296343001261034,15,0.02,0.008684108004672453,1
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,4.0,1,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.4043486313358619,0.014940091574610376,0.02395964691046658,24,0.13446554856448667,0.5036455059889704,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,4.0,2,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.42402948339478763,0.015271514460229917,0.017654476670870115,22,1.0,0.11901815599412657,0
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,4.0,2,privsaf_mixture,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.5388039809486911,0.026754981404199074,0.07187894073139975,15,0.02,0.008472876012092456,1
hadisd_multistation_streak_pmldp,037020-99999,TSS,temperature straight string,4.0,2,privsaf_hmm,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,793,0.01586,2.0,19.6,0.40682021399112495,0.01814643642189723,0.0617906683480454,24,0.13410843650450263,0.5027930620126426,0
hadisd_multistation_streak_pmldp,037020-99999,DSS,dew point straight string,2.0,0,pm_column_likelihood_scan,all_nonflagged_nonlabel_rows,stratified_cap_50000,50000,75,0.0015,-2.2,16.3,0.5207744950759473,0.0020223788910054903,0.0,0,1.0,0.11924317601369694,0
