dataset_id,dataset,target,epsilon,seed,fault_mode,fault_rate,n_test,evidence_type,stuck_value,segment_length,bias,privsaf_repair_variant,repair_method,mask_source,repair_budget_points,mae,rmse,js,wasserstein,downstream_mean_abs_error,downstream_std_abs_error,downstream_p95_abs_error,mae_fault_points,mae_clean_points,false_repaired_clean_fraction,template_source,template_range,template_flank_delta
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.3675722155799551,0.7104237693103298,0.17308836121357968,0.3675263132337327,0.3674161276411514,0.30193403576345895,0.07347596415784718,0.6854722512120234,0.288097206671938,0.19333333333333333,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.4797569273323379,0.8892229732315873,0.2392390413996216,0.479746171175613,0.4796359855830319,0.4149396355602435,0.07347596415784718,0.685520445827144,0.42831604770863624,0.19625,,,
nab,NAB Machine Temperature,value,4.0,2,segment_stuck,0.2,2400,random_synthetic_injection,0.9349907260728443,48.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.5189972173071097,0.8455745314144594,0.23029586828593532,0.3893726088537381,0.38448205599964624,0.4197950386572948,0.013216693642893906,0.5754214911554816,0.5048911488450166,0.19625,,,
nab,NAB Machine Temperature,value,4.0,0,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,no_repair,none,0,0.17767735819950892,0.5284205737671998,0.10283829752590473,0.17767735819950892,0.17767735819950897,0.02247101006743013,0.1384852380850029,0.8883867909975447,0.0,0.0,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,0,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.003992607097468801,0.013039513953141575,0.000995145131186547,0.0015194708967310377,0.00010184388160699998,0.0004163035992901243,0.0012743923327521722,0.019963035487344006,0.0,0.0,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,0,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,locf,oracle_fault_mask,480,0.005442985395320813,0.019182872112268035,0.0008202502349341638,0.0019289352324057955,0.001262508829639436,0.0010408622789774835,0.0012999923204147779,0.027214926976604065,0.0,0.0,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,0,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,rolling_median,oracle_fault_mask,480,0.06161987130581854,0.296354796399624,0.03423580176372044,0.06099618595636372,0.060996185956363747,0.0036369641241532635,0.1384852380850029,0.3080993565290927,0.0,0.0,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,0,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.2864961398513427,0.6537141352537124,0.1384307543408528,0.28510933316090503,0.2851093331609051,0.14846982656061314,0.1384852380850029,0.887085079822693,0.1363489048585051,0.19166666666666668,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,0,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.16219911692318584,0.48058134566063887,0.09147398898520498,0.15907934822994774,0.15907934822994774,0.027187634373589842,0.1384852380850029,0.7739541865080878,0.00926034952696031,0.14791666666666667,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,0,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.3216161124313777,0.6725628214280162,0.1646926664767565,0.3216008457244091,0.32160084572440917,0.22197411785918558,0.1384852380850029,0.7520062608145516,0.21401857533558424,0.15916666666666668,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,0,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.49297126312758005,0.9454360001238662,0.2855143175073511,0.4928718112220893,0.49287181122208934,0.3683855683459033,0.1384852380850029,0.8878861363275996,0.39424254482757515,0.16958333333333334,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,0,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.5082266712805349,0.8539067489158153,0.23611638915332572,0.37612448320553776,0.37132592003649867,0.4109232315495711,0.013216693642893906,0.7213278885940458,0.4549513669521572,0.16958333333333334,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,-1.0,10.0,,hmm,no_repair,none,0,0.27102898328816605,0.6606106774642662,0.03100639493843641,0.271028983288166,0.27102898328816605,0.09842406757987765,0.002301526438095447,1.3551449164408302,0.0,0.0,native_flatline,0.0,0.053816755911229586
nab,NAB Machine Temperature,value,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,-1.0,10.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.004983895497753974,0.014796573311968429,0.0007999546902684935,0.0018753835594559462,0.0004169925465964397,3.8705338651245924e-05,0.002301526438095447,0.02491947748876987,0.0,0.0,native_flatline,0.0,0.053816755911229586
nab,NAB Machine Temperature,value,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,-1.0,10.0,,hmm,locf,oracle_fault_mask,480,0.008581821530414625,0.029211407421495833,0.006024103713800018,0.004115500226605951,0.0007326195255710766,0.00022181715248303924,0.002301526438095447,0.042909107652073133,0.0,0.0,native_flatline,0.0,0.053816755911229586
nab,NAB Machine Temperature,value,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,-1.0,10.0,,hmm,rolling_median,oracle_fault_mask,480,0.09117876935450572,0.37176397976494824,0.008504121479943255,0.0908987522356725,0.09089875223567247,0.03450825347618924,0.002301526438095447,0.4558938467725286,0.0,0.0,native_flatline,0.0,0.053816755911229586
nab,NAB Machine Temperature,value,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,-1.0,10.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.24244657940886374,0.6074422322811285,0.024022160716543346,0.24222546112163656,0.2422178634421534,0.08014029375268417,0.0024927359533416515,1.2106627819260551,0.00039252877956582846,0.09916666666666667,native_flatline,0.0,0.053816755911229586
nab,NAB Machine Temperature,value,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,-1.0,10.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.22354071836109046,0.5781370390615855,0.02075806541688961,0.22088867908302318,0.22083694267262163,0.07291532797293787,0.0017626363825077318,1.0893444916368817,0.007089775042142671,0.1225,native_flatline,0.0,0.053816755911229586
nab,NAB Machine Temperature,value,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,-1.0,10.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.39030724564781955,0.7283242984712496,0.045554795136622785,0.15539524859012432,0.15175134369424653,0.002567407332056404,0.002301526438095447,1.402788062518691,0.13718704143010177,0.175,native_flatline,0.0,0.053816755911229586
nab,NAB Machine Temperature,value,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,-1.0,10.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.27127439446820145,0.6606182795161117,0.03158323010696185,0.2711690757691065,0.27116907576910654,0.0985747781154277,0.002301526438095447,1.3551536992386266,0.0003045682755952295,0.13958333333333334,native_flatline,0.0,0.053816755911229586
nab,NAB Machine Temperature,value,4.0,1,template_stuck,0.2,2400,template_based_semireal_injection,-1.0,10.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.40755643731338786,0.5705087527124276,0.33220740489363126,0.29569159120429594,0.02406838311271517,0.271089797250349,0.028386052981172916,0.8008048263106269,0.30924434006407814,0.13958333333333334,native_flatline,0.0,0.053816755911229586
nab,NAB Machine Temperature,value,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,no_repair,none,0,0.15256110089996214,0.4484623281624092,0.1029555837498443,0.1525611008999621,0.1525611008999621,0.011294245669179914,0.1384852380850029,0.7628055044998107,0.0,0.0,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,linear_interpolation,oracle_fault_mask,480,0.0048621719390221346,0.01580822460292213,0.000976665941357664,0.001938108792569439,6.729713679487492e-06,7.001855120403189e-05,0.0015401202881772935,0.02431085969511067,0.0,0.0,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,locf,oracle_fault_mask,480,0.009613256997797649,0.03595794127692955,0.007364437964816732,0.005745040023310173,0.0007074424624000097,0.0019954601686277273,0.0008045822368573097,0.048066284988988246,0.0,0.0,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,rolling_median,oracle_fault_mask,480,0.018611801498993292,0.07756470397379554,0.008763039511386742,0.01842739621947959,0.018427396219479586,0.00406593529856325,0.01293290420955473,0.09305900749496647,0.0,0.0,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.23873026135710196,0.5659997922041204,0.11893979739769098,0.2374828384055175,0.23748283840551748,0.07872174180128089,0.1384852380850029,0.7615848124677423,0.10801662357944179,0.19458333333333333,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.13192180007656404,0.3792639651138462,0.08696340089289475,0.12906556162540894,0.12906556162540894,0.013264774879683361,0.1384852380850029,0.6365780193117299,0.005757745267772581,0.14625,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.3022522053169408,0.6045483926177214,0.16443650362877213,0.30217707859327725,0.30217707859327725,0.2101452185443921,0.1384852380850029,0.6460458858092769,0.2163037851938568,0.17166666666666666,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.5248458528129265,0.9679438351771588,0.3035745010024525,0.5248088732907055,0.5248088732907056,0.38653188891805745,0.1384852380850029,0.7626205482884086,0.46540217894405594,0.19208333333333333,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,2,template_stuck,0.2,2400,template_based_semireal_injection,1.0,11.0,,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.5394293880491099,0.8859378412412757,0.24801000113773483,0.40656104956596956,0.4017371551162714,0.42177182186766393,0.013216693642893906,0.5896033724385823,0.5268858919517415,0.19208333333333333,native_flatline,0.0,0.021579212329527087
nab,NAB Machine Temperature,value,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,no_repair,none,0,0.059487833571818124,0.13699739979896594,0.0689215303968976,0.059487833571818124,0.05948783357181814,0.013493712603622865,0.1384852380850029,0.29743916785909064,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,linear_interpolation,oracle_fault_mask,480,0.007733518004667452,0.02791848304301073,0.001938501795097628,0.004642711550999962,0.0034431726896472503,0.001843274737612588,0.0042872845189552145,0.038667590023337264,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,locf,oracle_fault_mask,480,0.0114679923699935,0.039862955696205196,0.003357703945623008,0.0060970174907983895,0.0033511179703220872,0.0019638296856262505,0.0042872845189552145,0.057339961849967494,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,rolling_median,oracle_fault_mask,480,0.058886665529881706,0.13573820761526761,0.06776164409848129,0.0588866655298817,0.058886665529881754,0.012929063307582589,0.1384852380850029,0.29443332764940855,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.0642171025115996,0.14042329515979093,0.0723895360073969,0.06337232567315132,0.06337232567315132,0.007220411189289511,0.1384852380850029,0.2973275907993147,0.005939480439670811,0.18166666666666667,,,
nab,NAB Machine Temperature,value,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.06349630241358312,0.1377022431927921,0.07175655691989904,0.06047657146347457,0.060248048655649755,0.012156209942398633,0.1384852380850029,0.29576718789383094,0.005428581043521138,0.15875,,,
nab,NAB Machine Temperature,value,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.10656213086946288,0.20718216304743584,0.161732579485718,0.10560780450381688,0.1056078045038169,0.05605562683487142,0.1384852380850029,0.29716143628022246,0.05891230451677298,0.19333333333333333,,,
nab,NAB Machine Temperature,value,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.12975178189881084,0.22571726059481861,0.2478214554942772,0.12956330512777228,0.1295633051277722,0.10043136318519486,0.1384852380850029,0.2975397378152694,0.08780479291969619,0.19041666666666668,,,
nab,NAB Machine Temperature,value,4.0,0,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.3196501556604756,0.48468362585950253,0.2884777368569381,0.2267422093144679,0.18356694954811587,0.317447497524822,0.013216693642894017,0.34031235467774223,0.31448460590615895,0.19041666666666668,,,
nab,NAB Machine Temperature,value,4.0,1,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,no_repair,none,0,0.06281349587887382,0.14369280517967634,0.06153571851616185,0.06281349587887383,0.06281349587887386,0.010073310897140697,0.1384852380850029,0.3140674793943692,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,linear_interpolation,oracle_fault_mask,480,0.01291974080168087,0.05260152322445173,0.007853242404008622,0.008776685785031234,0.006549616061948121,0.002638769640917249,0.006735638913450748,0.06459870400840435,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,locf,oracle_fault_mask,480,0.017762292605345748,0.06641401273430059,0.014454362265904965,0.01532735800525402,0.0026545699004779377,0.009653890733778536,0.007762588653595914,0.08881146302672874,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,rolling_median,oracle_fault_mask,480,0.06109716161594915,0.14077576732779437,0.059483279705235384,0.061097161615949136,0.061097161615949136,0.009128710284711516,0.1384852380850029,0.30548580807974574,0.0,0.0,,,
nab,NAB Machine Temperature,value,4.0,1,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,privatized_zscore_repair,privatized_zscore_topk_mask_linear,480,0.06930719266946814,0.14911136225234678,0.06351878807145529,0.06863773014637044,0.0686226508725869,0.0005802715237722689,0.1384852380850029,0.3131110542881911,0.008356227264787389,0.185,,,
nab,NAB Machine Temperature,value,4.0,1,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,ldp_postmean_hampel_repair,ldp_postmean_hampel_topk_mask_linear,480,0.06614055205214002,0.14332098472662624,0.060547046149721416,0.06289993852068138,0.06286158624143551,0.008391460216622959,0.1384852380850029,0.3094153606501884,0.005321849902627936,0.15333333333333332,,,
nab,NAB Machine Temperature,value,4.0,1,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,ldp_window_glr_repair,ldp_window_glr_topk_mask_linear,480,0.19051583312868078,0.36715179196105757,0.158487874280969,0.1901313853737592,0.19013138537375923,0.17168743277720722,0.1384852380850029,0.3144028653808236,0.15954407506564508,0.19541666666666666,,,
nab,NAB Machine Temperature,value,4.0,1,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,privsaf_repair,privsaf_topk_mask_linear,480,0.15574570194229714,0.2673502833823095,0.22517398300032104,0.1555542644347704,0.15555426443477044,0.142547832604767,0.1384852380850029,0.3142905916584308,0.11610947951326371,0.19,,,
nab,NAB Machine Temperature,value,4.0,1,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,privsaf_soft_private_repair,privsaf_posterior_soft_private,480,0.3310187902574725,0.4949605811073015,0.29716327356396244,0.24392607918586032,0.1903779078295365,0.33309025983301116,0.013216693642894017,0.37464638748708917,0.32011189095006837,0.19,,,
nab,NAB Machine Temperature,value,4.0,2,bias,0.2,2400,random_synthetic_injection,,48.0,0.35,hmm,no_repair,none,0,0.06487605876588154,0.1480236051310417,0.053996235282396984,0.06487605876588154,0.06487605876588154,0.011633198582478466,0.10970953144457829,0.3243802938294077,0.0,0.0,,,
